uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
180045,180045,180045_seg_0,180045,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,15,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180045.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180045.wav,5.256485260770975,0.0,5.256485260770975,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 10: cough,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180045.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180045/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 10: cough"" by unfa; Freesound ID 180045; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,463700,565449f2ded8dd46719a575c4e51d3f77df7b1c78d8d45538ccf94ac2cde3a6f,44100,1,PCM_16,231811,5.256485260770975,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
252223,252223,252223_seg_0,252223,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,16,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252223.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/252223.wav,1.059591836734694,0.0,1.059591836734694,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",disgusting cough.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252223.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/252223/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""disgusting cough.wav"" by Reitanna; Freesound ID 252223; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,93534,b2913032e1899169c0dbb2f5a856a764a3571001bb6215932864412a432d0501,44100,1,PCM_16,46728,1.059591836734694,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
87411,87411,87411_seg_0,87411,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,18,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87411.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/87411.wav,1.1250113378684807,0.0,1.1250113378684807,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",man cough.wav,bowlingballout,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87411.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/87411/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""man cough.wav"" by bowlingballout; Freesound ID 87411; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,99304,57284a4410fde430611ad344f17725e76c58114be2f391d5a432a635850c48d6,44100,1,PCM_16,49613,1.1250113378684807,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
317439,317439,317439_seg_0,317439,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,20,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\317439.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/317439.wav,3.647006802721089,0.0,3.647006802721089,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",Breathless Coughing_2,Drkvixn91,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\317439.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/317439/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Breathless Coughing_2"" by Drkvixn91; Freesound ID 317439; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,321744,b54e0888e00e77c2145792603d7769604628cfe43f0838e690b8598a4076938d,44100,1,PCM_16,160833,3.647006802721089,extracted_and_validated,,,1.0|1.0|0,2,0,1,0,pp_agreement
47135,47135,47135_seg_0,47135,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,22,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\47135.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/47135.wav,17.457120181405894,0.0,17.457120181405894,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20080121.flu.01.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\47135.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/47135/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20080121.flu.01.wav"" by dobroide; Freesound ID 47135; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1539796,69f7c6d6b8a388ba1e624f9cb7dca2647fde3eb23cfdd37e74e5062a80fb81d2,44100,1,PCM_16,769859,17.457120181405894,extracted_and_validated,,,1.0|0.5|0.5,1,2,0,0,positive_agreement_without_two_pp
155905,155905,155905_seg_0,155905,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,23,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155905.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/155905.wav,2.109501133786848,0.0,2.109501133786848,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough.wav,tiptoe84,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155905.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/155905/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.wav"" by tiptoe84; Freesound ID 155905; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,186136,e6caa04e71f621c7363741051127a323f6401225a851c2945c005abbe9bf3bcb,44100,1,PCM_16,93029,2.109501133786848,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
45578,45578,45578_seg_0,45578,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,24,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45578.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/45578.wav,6.1184580498866215,0.0,6.1184580498866215,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Girl Cough.mp3,J.Zazvurek,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45578.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/45578/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Girl Cough.mp3"" by J.Zazvurek; Freesound ID 45578; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,539726,31bc286a0303278b6b0a36253b4a323cb3fa798e14b62552d6d0b34b9811d76a,44100,1,PCM_16,269824,6.1184580498866215,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
207829,207829,207829_seg_0,207829,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,25,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\207829.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/207829.wav,2.1681632653061222,0.0,2.1681632653061222,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Chesty Cough (.mp3),nigelnix,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\207829.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/207829/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Chesty Cough (.mp3)"" by nigelnix; Freesound ID 207829; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,191310,1d47d64f7c6245ab8d05296b6c2e2a231589d33a4a714371012a6a9c5f2dd228,44100,1,PCM_16,95616,2.1681632653061222,extracted_and_validated,,,1.0|1.0|0.5|0,2,1,1,0,pp_agreement
257770,257770,257770_seg_0,257770,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,26,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\257770.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/257770.wav,0.4411791383219954,0.0,0.4411791383219954,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Coughing.wav,xtrgamr,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\257770.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/257770/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing.wav"" by xtrgamr; Freesound ID 257770; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,38990,a966a51f96d705e47ae848ebb8f3f562e93d16cf6cbb31e1b66bd2c78bfc5feb,44100,1,PCM_16,19456,0.4411791383219954,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
331059,331059,331059_seg_0,331059,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,27,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331059.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331059.wav,1.2475056689342403,0.0,1.2475056689342403,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_03.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331059.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331059/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_03.wav"" by n_audioman; Freesound ID 331059; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,110108,b53f08d73f39d39f4e34053236f11d8e439decd1f1a51c1b6d7c84c41aee49f4,44100,1,PCM_16,55015,1.2475056689342403,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
326891,326891,326891_seg_0,326891,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,28,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\326891.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/326891.wav,21.60807256235828,0.0,21.60807256235828,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",dying coughs,11linda,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\326891.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/326891/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""dying coughs"" by 11linda; Freesound ID 326891; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1905910,fdeb2a495d6c632b4b893ac42e41306d7f8b6db2762e1326bb495ff5309f37ea,44100,1,PCM_16,952916,21.60807256235828,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
208761,208761,208761_seg_0,208761,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,30,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\208761.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/208761.wav,5.738231292517007,0.0,5.738231292517007,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough.wav,Harris85,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\208761.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/208761/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.wav"" by Harris85; Freesound ID 208761; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,506190,dc45936d26ccca05f100a16663e0a868424281ba8acd07cd059c1209916ca99c,44100,1,PCM_16,253056,5.738231292517007,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
331068,331068,331068_seg_0,331068,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,31,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331068.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331068.wav,1.4128344671201811,0.0,1.4128344671201811,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_12.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331068.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331068/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_12.wav"" by n_audioman; Freesound ID 331068; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,124690,75756329c0b682cbfcc6cb7ae8883dc1a73b035cdb6e7f2d355625dd9113f38b,44100,1,PCM_16,62306,1.4128344671201811,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
346648,346648,346648_seg_0,346648,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,33,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\346648.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/346648.wav,14.0,0.0,14.0,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Coughing.wav,deleted_user_4401185,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\346648.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/346648/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing.wav"" by deleted_user_4401185; Freesound ID 346648; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1234878,2ac8ae41ebaae210878f8f2161736d9ba66abcbfc9eb08365dbc677711341320,44100,1,PCM_16,617400,14.0,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
84690,84690,84690_seg_0,84690,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,34,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\84690.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/84690.wav,20.986666666666668,0.0,20.986666666666668,"Chewing_and_mastication,Cough,Respiratory_sounds","/m/03cczk,/m/01b_21,/m/09hlz4",Man eating.wav,cmusounddesign,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,Chewing_and_mastication,True,cough_with_additional_labels_review_required,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\84690.wav,False,selected_license_safe,mandatory_review_before_training,https://freesound.org/s/84690/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man eating.wav"" by cmusounddesign; Freesound ID 84690; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Chewing_and_mastication|Cough|Respiratory_sounds,1851102,b35ef210548c41cccf234814cf77f624a3f023828f8cb41b88aab4c512a6778c,44100,1,PCM_16,925512,20.986666666666668,extracted_and_validated,,,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
385829,385829,385829_seg_0,385829,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,35,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\385829.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/385829.wav,1.968616780045352,0.0,1.968616780045352,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sharp_Cough_Irritant.wav,TyLean,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\385829.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/385829/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sharp_Cough_Irritant.wav"" by TyLean; Freesound ID 385829; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,173710,8e77e27009c4afce0c9901f7f3c4c363ad82ddabd8c415580d0d137eea7b69da,44100,1,PCM_16,86816,1.968616780045352,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
343880,343880,343880_seg_0,343880,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,36,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343880.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/343880.wav,0.8359183673469388,0.0,0.8359183673469388,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",two coughs.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343880.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/343880/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""two coughs.wav"" by Reitanna; Freesound ID 343880; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,73806,ca9dcef11c2de67638e0254439c5b565e710b503dacc1a766cfacfa24c758c49,44100,1,PCM_16,36864,0.8359183673469388,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
171542,171542,171542_seg_0,171542,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,39,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\171542.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/171542.wav,22.04734693877551,0.0,22.04734693877551,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",coughing,Eelke,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\171542.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/171542/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""coughing"" by Eelke; Freesound ID 171542; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1944654,a75777512289f332c687d2c0dd54de400a54449e12a19030861317cac37e082c,44100,1,PCM_16,972288,22.04734693877551,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
19119,19119,19119_seg_0,19119,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,40,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19119.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/19119.wav,0.8206349206349206,0.0,0.8206349206349206,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough4.aiff,Fratz,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19119.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/19119/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough4.aiff"" by Fratz; Freesound ID 19119; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,72458,d222ff282abdc5a3360f89b8eeea4763f1456a657708da06e1e84d55a9a16037,44100,1,PCM_16,36190,0.8206349206349206,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
