uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
84695,84695,84695_seg_0,84695,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,11,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\84695.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/84695.wav,6.0,0.0,6.0,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough.wav,cmusounddesign,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\84695.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/84695/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by cmusounddesign; Freesound ID 84695; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,529278,bdbedbfbc2986f393e595694a30eef851248ef58a264dde50b49bb4da3eed0fe,44100,1,PCM_16,264600,6.0,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
391169,391169,391169_seg_0,391169,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,12,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\391169.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/391169.wav,1.5387755102040817,0.0,1.5387755102040817,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Woman clearing throat,andrutzab,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\391169.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/391169/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Woman clearing throat"" by andrutzab; Freesound ID 391169; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,135798,ea9fc456d901ca39569f1278c7770618681e552ae501877a9b9f22f4483bf1d0,44100,1,PCM_16,67860,1.5387755102040817,extracted_and_validated,,no,1.0|1.0,2,0,0,0,pp_agreement
331058,331058,331058_seg_0,331058,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,13,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331058.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331058.wav,1.2475056689342403,0.0,1.2475056689342403,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_04.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331058.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331058/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_04.wav"" by n_audioman; Freesound ID 331058; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,110108,39c30b9905896713c467591b26bc3ac5155d70bde7aca7e38e4ed08857a7f79a,44100,1,PCM_16,55015,1.2475056689342403,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
39713,39713,39713_seg_0,39713,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,14,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\39713.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/39713.wav,4.0,0.0,4.0,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",delphiz COUGH LOOP COMBI #120.WAV,delphidebrain,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\39713.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/39713/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""delphiz COUGH LOOP COMBI #120.WAV"" by delphidebrain; Freesound ID 39713; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,352878,aa248f75ad823dfddcc57db506266bc812b609068df0d466d90aca53cf1745f8,44100,1,PCM_16,176400,4.0,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
180045,180045,180045_seg_0,180045,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,15,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180045.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180045.wav,5.256485260770975,0.0,5.256485260770975,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 10: cough,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180045.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180045/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 10: cough"" by unfa; Freesound ID 180045; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,463700,565449f2ded8dd46719a575c4e51d3f77df7b1c78d8d45538ccf94ac2cde3a6f,44100,1,PCM_16,231811,5.256485260770975,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
252223,252223,252223_seg_0,252223,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,16,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252223.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/252223.wav,1.059591836734694,0.0,1.059591836734694,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",disgusting cough.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252223.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/252223/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""disgusting cough.wav"" by Reitanna; Freesound ID 252223; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,93534,b2913032e1899169c0dbb2f5a856a764a3571001bb6215932864412a432d0501,44100,1,PCM_16,46728,1.059591836734694,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
342669,342669,342669_seg_0,342669,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,17,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\342669.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/342669.wav,1.080045351473923,0.0,1.080045351473923,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Coughing 02.wav,michael_kur95,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\342669.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/342669/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing 02.wav"" by michael_kur95; Freesound ID 342669; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,95338,8ce8e4c7e6835664221c70e8c1b22c6598f88286147f78bfcc8ce45ae2c8e58f,44100,1,PCM_16,47630,1.080045351473923,extracted_and_validated,,no,1.0|1.0|-1,2,0,0,1,pp_agreement
87411,87411,87411_seg_0,87411,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,18,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87411.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/87411.wav,1.1250113378684807,0.0,1.1250113378684807,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",man cough.wav,bowlingballout,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87411.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/87411/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""man cough.wav"" by bowlingballout; Freesound ID 87411; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,99304,57284a4410fde430611ad344f17725e76c58114be2f391d5a432a635850c48d6,44100,1,PCM_16,49613,1.1250113378684807,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
343904,343904,343904_seg_0,343904,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,19,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343904.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/343904.wav,1.5905668934240362,0.0,1.5905668934240362,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",clear throat17.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343904.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/343904/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat17.wav"" by Reitanna; Freesound ID 343904; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,140366,14427e29b2f857b5604974592b7bcf49327a1f390e7473712276d0df93757242,44100,1,PCM_16,70144,1.5905668934240362,extracted_and_validated,,no,,0,0,0,0,missing
317439,317439,317439_seg_0,317439,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,20,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\317439.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/317439.wav,3.647006802721089,0.0,3.647006802721089,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",Breathless Coughing_2,Drkvixn91,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\317439.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/317439/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Breathless Coughing_2"" by Drkvixn91; Freesound ID 317439; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,321744,b54e0888e00e77c2145792603d7769604628cfe43f0838e690b8598a4076938d,44100,1,PCM_16,160833,3.647006802721089,extracted_and_validated,,,1.0|1.0|0,2,0,1,0,pp_agreement
211524,211524,211524_seg_0,211524,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,21,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\211524.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/211524.wav,2.8212244897959184,0.0,2.8212244897959184,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough.mp3,CelesteOminous,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\211524.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/211524/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.mp3"" by CelesteOminous; Freesound ID 211524; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,248910,f98a732c0eec6e8954fa412ec363df3f17d3465a4eaa448e2fb21d3f788fb347,44100,1,PCM_16,124416,2.8212244897959184,extracted_and_validated,,no,1.0|1.0|-1,2,0,0,1,pp_agreement
47135,47135,47135_seg_0,47135,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,22,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\47135.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/47135.wav,17.457120181405894,0.0,17.457120181405894,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20080121.flu.01.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\47135.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/47135/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20080121.flu.01.wav"" by dobroide; Freesound ID 47135; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1539796,69f7c6d6b8a388ba1e624f9cb7dca2647fde3eb23cfdd37e74e5062a80fb81d2,44100,1,PCM_16,769859,17.457120181405894,extracted_and_validated,,,1.0|0.5|0.5,1,2,0,0,positive_agreement_without_two_pp
155905,155905,155905_seg_0,155905,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,23,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155905.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/155905.wav,2.109501133786848,0.0,2.109501133786848,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough.wav,tiptoe84,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155905.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/155905/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.wav"" by tiptoe84; Freesound ID 155905; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,186136,e6caa04e71f621c7363741051127a323f6401225a851c2945c005abbe9bf3bcb,44100,1,PCM_16,93029,2.109501133786848,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
45578,45578,45578_seg_0,45578,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,24,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45578.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/45578.wav,6.1184580498866215,0.0,6.1184580498866215,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Girl Cough.mp3,J.Zazvurek,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45578.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/45578/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Girl Cough.mp3"" by J.Zazvurek; Freesound ID 45578; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,539726,31bc286a0303278b6b0a36253b4a323cb3fa798e14b62552d6d0b34b9811d76a,44100,1,PCM_16,269824,6.1184580498866215,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
207829,207829,207829_seg_0,207829,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,25,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\207829.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/207829.wav,2.1681632653061222,0.0,2.1681632653061222,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Chesty Cough (.mp3),nigelnix,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\207829.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/207829/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Chesty Cough (.mp3)"" by nigelnix; Freesound ID 207829; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,191310,1d47d64f7c6245ab8d05296b6c2e2a231589d33a4a714371012a6a9c5f2dd228,44100,1,PCM_16,95616,2.1681632653061222,extracted_and_validated,,,1.0|1.0|0.5|0,2,1,1,0,pp_agreement
257770,257770,257770_seg_0,257770,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,26,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\257770.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/257770.wav,0.4411791383219954,0.0,0.4411791383219954,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Coughing.wav,xtrgamr,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\257770.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/257770/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing.wav"" by xtrgamr; Freesound ID 257770; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,38990,a966a51f96d705e47ae848ebb8f3f562e93d16cf6cbb31e1b66bd2c78bfc5feb,44100,1,PCM_16,19456,0.4411791383219954,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
331059,331059,331059_seg_0,331059,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,27,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331059.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331059.wav,1.2475056689342403,0.0,1.2475056689342403,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_03.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331059.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331059/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_03.wav"" by n_audioman; Freesound ID 331059; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,110108,b53f08d73f39d39f4e34053236f11d8e439decd1f1a51c1b6d7c84c41aee49f4,44100,1,PCM_16,55015,1.2475056689342403,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
326891,326891,326891_seg_0,326891,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,28,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\326891.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/326891.wav,21.60807256235828,0.0,21.60807256235828,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",dying coughs,11linda,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\326891.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/326891/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""dying coughs"" by 11linda; Freesound ID 326891; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1905910,fdeb2a495d6c632b4b893ac42e41306d7f8b6db2762e1326bb495ff5309f37ea,44100,1,PCM_16,952916,21.60807256235828,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
323511,323511,323511_seg_0,323511,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,29,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\323511.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/323511.wav,1.0565079365079366,0.0,1.0565079365079366,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",ahem.mp3,yugi16dm,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\323511.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/323511/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""ahem.mp3"" by yugi16dm; Freesound ID 323511; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,93262,6e117df109b49317f57ac04c94b5aad915106a5d4da9f7952f9eba7737ec9e4f,44100,1,PCM_16,46592,1.0565079365079366,extracted_and_validated,,no,,0,0,0,0,missing
